Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
0.532212,138,137,0.0003795989072349649,110,148,119,148
0.533255,138,137,0.00020947360180236034,110,148,119,148
0.534299,138,137,0.000037190717902836355,110,148,119,148
0.535342,137,137,-0.00013124324612624793,110,147,119,147
0.536386,137,137,-0.00028982177895402363,110,146,118,146
0.537429,137,137,-0.00043453835639509745,110,144,118,144
0.538473,137,137,-0.0005593864415373509,110,141,118,141
0.539516,137,137,-0.0006593594848190802,110,138,118,138
0.54056,137,137,-0.0007334509241160236,110,134,117,134
0.541604,137,137,-0.0007786541848002289,110,130,117,130
0.542647,137,137,-0.0007939626797575655,110,127,117,127
0.543691,137,137,-0.0007793698094100805,110,123,117,123
0.544734,137,137,-0.0007368689617170437,110,119,117,119
0.545778,137,137,-0.0006674535121495303,110,116,117,116
0.546821,137,137,-0.0005751168236620106,110,113,117,113
0.547865,137,137,-0.00046285224663129767,110,111,116,111
0.548908,137,137,-0.0003326531188049538,110,108,116,108
0.549952,138,137,-0.00018951276521818173,110,107,116,107
0.550996,138,137,-0.00003742449810611094,110,106,116,106
0.552039,138,137,0.00011961838319666184,110,105,116,105
0.553083,138,137,0.0002766225923773755,110,105,116,105
0.554126,138,137,0.00043059485625987064,110,106,116,106
0.55517,138,137,0.0005765419149338814,110,107,116,107
0.556213,138,137,0.0007104705219019647,110,109,117,109
0.557257,138,137,0.000829387444227718,110,111,117,111
0.5583,138,137,0.0009322994626875321,110,113,117,113
0.559344,138,137,0.001015213371937904,110,115,117,115
0.560388,138,137,0.001079135980684655,110,118,117,118
0.561431,138,137,0.0011240741118530239,110,120,118,120
0.562475,138,137,0.001151034602763915,110,122,118,122
0.563518,138,137,0.001162024305314515,110,124,118,124
0.564562,138,137,0.0011610500861635787,110,125,119,125
0.565605,138,137,0.001149118826916137,110,126,119,126
0.566649,138,137,0.0011292374242998508,110,127,119,127
0.567692,138,137,0.0011054127903578153,110,128,120,128
0.568736,138,137,0.001079651852620251,110,128,120,128
0.569779,138,137,0.0010529615542813646,110,128,120,128
0.570823,138,137,0.0010273488543768633,110,128,121,128
0.571867,138,137,0.0010018207279470297,110,127,121,127
0.57291,138,137,0.0009783841662078234,110,127,121,127
0.573954,138,137,0.0009540461767108227,110,127,122,127
0.574997,138,137,0.0009288137834756047,110,128,122,128
0.576041,138,137,0.0009006940271433978,110,128,122,128
0.577084,138,137,0.0008676939650836538,110,129,122,129
0.578128,138,137,0.0008278206715294484,110,130,122,130
0.579171,138,137,0.0007810812376611322,110,131,122,131
0.580215,138,137,0.0007254827717107351,110,132,123,132
0.581259,138,137,0.0006610323990201058,110,133,123,133
0.582302,138,137,0.000587737262105956,110,134,123,134
0.583346,138,137,0.0005066045207023288,110,135,123,135
0.584389,138,137,0.00041864135176610385,110,136,123,136
0.585433,138,137,0.00032585494947905044,110,137,123,137
0.586476,138,137,0.00023025252522701587,110,137,122,137
0.58752,138,137,0.00013284130754130332,110,137,122,137
0.588563,138,137,0.00003462854204100376,110,137,122,137
0.589607,138,137,-0.00006337850868637308,110,137,122,137
0.590651,138,137,-0.00016117256519681113,110,137,122,137
0.591694,138,137,-0.0002597463313512572,110,137,122,137
0.592738,138,137,-0.0003580924945042865,110,138,122,138
0.593781,138,137,-0.0004592037257211621,110,138,122,138
0.594825,138,137,-0.0005650726800321542,110,139,122,139
0.595868,138,137,-0.0006756919967215183,110,140,122,140
0.596912,138,137,-0.0007940542996512016,110,141,122,141
0.597955,138,137,-0.0009221521976149275,110,142,122,142
0.598999,137,137,-0.0010589782847407003,110,143,121,143
0.600043,137,137,-0.0012075251409339326,110,145,121,145
0.601086,137,137,-0.0013657853323523837,110,146,121,146
0.60213,137,137,-0.0015347514119340576,110,148,121,148
0.603173,137,137,-0.0017114159199659578,110,149,121,149
0.604217,137,137,-0.0018927713846938843,110,149,121,149
0.60526,137,137,-0.0020768103229826035,110,149,121,149
0.606304,137,137,-0.0022585252410204574,110,149,121,149
0.607347,137,137,-0.002434908635081052,110,148,121,148
0.608391,137,137,-0.0026029529923357105,110,147,121,147
0.609434,137,137,-0.0027586507916965972,110,145,121,145
0.610478,137,137,-0.002901994504733239,110,144,121,144
0.611522,137,137,-0.003030976596615916,110,142,121,142
0.612565,137,137,-0.003144589527142046,110,140,121,140
0.613609,137,137,-0.0032438257517996977,110,138,121,138
0.614652,137,137,-0.003329677722897796,110,137,121,137
0.615696,137,137,-0.0034031378907396245,110,135,121,135
0.616739,137,137,-0.003465198704866422,110,134,121,134
0.617783,137,137,-0.0035178526153439127,110,133,121,133
0.618826,137,137,-0.0035620920741157064,110,132,121,132
0.61987,137,137,-0.0036009095364085827,110,131,120,131
0.620914,137,137,-0.0036342974622123117,110,131,120,131
0.621957,137,137,-0.0036642483177894408,110,131,120,131
0.623001,137,137,-0.003693754577270959,110,131,120,131
0.624044,137,137,-0.0037218087242830576,110,131,120,131
0.625088,137,137,-0.0037514032536647285,110,131,120,131
0.626131,137,137,-0.003783530673222414,110,131,120,131
0.627175,137,137,-0.0038191835055516573,110,132,121,132
0.628218,137,136,-0.0038573542899149977,110,132,121,132
0.629262,137,136,-0.0039010355841740505,110,133,121,133
0.630306,137,136,-0.003948219966784965,110,134,121,134
0.631349,137,136,-0.0039999000388558905,110,134,121,134
0.632393,137,136,-0.004055068426248209,110,135,121,135
0.633436,137,136,-0.004112717781738825,110,135,121,135
0.63448,137,136,-0.004172840787230812,110,135,121,135
0.635523,137,136,-0.004232430156039405,110,135,122,135
0.636567,137,136,-0.004291478635199114,110,135,122,135
0.63761,137,136,-0.00434697900785485,110,134,122,134
0.638654,137,136,-0.00439892409567826,110,134,122,134
0.639697,137,136,-0.004445306761360966,110,133,123,133
0.640741,137,136,-0.00448411991113305,110,132,123,132
0.641785,137,136,-0.004515356497334554,110,131,123,131
0.642828,137,136,-0.004538009521032406,110,130,123,130
0.643872,137,136,-0.00455007203469379,110,129,123,129
0.644915,137,136,-0.004551537144875926,110,127,124,127
0.645959,137,136,-0.004540398014979447,110,126,124,126
0.647002,137,136,-0.004515647868025717,110,124,124,124
0.648046,137,136,-0.004476279989480122,110,122,124,122
0.649089,137,136,-0.0044202877301113466,110,120,124,120
0.650133,137,136,-0.004346664508863987,110,117,124,117
0.651177,137,136,-0.004253403815781763,110,115,125,115
0.65222,137,136,-0.004139499214950877,110,112,125,112
0.653264,137,136,-0.0040029443474694365,110,109,125,109
0.654307,137,136,-0.0038427329344394995,110,106,125,106
0.655351,137,136,-0.0036568587799773616,110,102,125,102
0.656394,137,136,-0.0034453157742321866,110,99,125,99
0.657438,137,136,-0.0032070978964312607,110,95,125,95
0.658481,137,136,-0.0029421992179365763,110,92,126,92
0.659525,137,136,-0.002648613905286855,110,88,126,88
0.660569,137,136,-0.0023293362232841186,110,84,126,84
0.661612,137,136,-0.0019833605380407157,110,81,126,81
0.662656,137,136,-0.0016126813200504917,110,78,126,78
0.663699,137,136,-0.001219293147240739,110,75,127,75
0.664743,137,136,-0.0008061907080212257,110,72,127,72
0.665786,138,136,-0.00037636880432893795,110,70,127,70
0.66683,138,136,0.00006517764535831727,110,69,127,69
0.667873,138,136,0.0005144536030133072,110,68,128,68
0.668917,138,136,0.0009674639080915984,110,67,128,67
0.66996,138,136,0.0014172132745679889,110,68,128,68
0.671004,138,136,0.0018607062880198037,110,69,129,69
0.672048,138,136,0.0022899474027379394,110,71,129,71
0.673091,138,136,0.0026999409388649372,110,73,130,73
0.674135,138,136,0.003084691079592823,110,77,130,77
0.675178,138,136,0.0034382018683809063,110,81,131,81
0.676222,138,136,0.003756477206240643,110,85,131,85
0.677265,138,136,0.004033520849065638,110,91,132,91
0.678309,138,136,0.00426633640500586,110,97,132,97
0.679352,138,136,0.0044519273319024175,110,102,133,102
0.680396,138,136,0.00459029693479903,110,108,133,108
0.68144,138,136,0.004681448363481417,110,115,133,115
0.682483,138,136,0.004725384610111697,110,120,134,120
0.683527,138,136,0.004726108506922309,110,126,134,126
0.68457,138,136,0.004687622723981624,110,131,135,131
0.685614,138,136,0.004611929767025887,110,135,135,135
0.686657,138,136,0.0045050319753733555,110,139,135,139
0.687701,138,136,0.004370931519919197,110,142,136,142
0.688744,138,136,0.004215630401205014,110,145,136,145
0.689788,138,136,0.004045130447579659,110,147,136,147
0.690832,138,136,0.003862433313435152,110,148,136,148
0.691875,138,136,0.003674540477542158,110,148,136,148
0.692919,138,136,0.0034864532414588074,110,148,136,148
0.693962,138,136,0.0033021727280415207,110,148,136,148
0.695006,138,136,0.003127699880038935,110,146,135,146
0.696049,138,136,0.0029670354587946982,110,145,135,145
0.697093,138,136,0.002823180043028484,110,142,135,142
0.698136,138,136,0.0026991340277320243,110,140,134,140
0.69918,138,136,0.002598897623146085,110,137,134,137
0.700224,138,136,0.002523470853844096,110,134,133,134
0.701267,138,136,0.0024738535579117704,110,130,132,130
0.702311,138,136,0.002449045386249254,110,127,132,127
0.703354,138,136,0.002451045801944175,110,124,131,124
0.704398,138,136,0.0024768540797775952,110,121,130,121
0.705441,138,136,0.0025274693058276107,110,118,129,118
0.706485,138,136,0.002600890377168061,110,115,129,115
0.707528,138,136,0.0026961160016856483,110,112,128,112
0.708572,138,136,0.0028121446980078637,110,110,127,110
0.709615,138,136,0.0029449747955206293,110,108,126,108
0.710659,138,136,0.003094604434529023,110,106,126,106
0.711703,138,136,0.0032580315664879236,110,104,125,104
0.712746,138,136,0.0034312539543799045,110,103,124,103
0.71379,138,136,0.0036122691731804734,110,102,124,102
0.714833,138,136,0.0037960746104462066,110,102,123,102
0.715877,138,136,0.003980667467014062,110,102,123,102
0.71692,138,136,0.004162044757809786,110,103,123,103
0.717964,138,136,0.00433620331277694,110,104,122,104
0.719007,138,136,0.00450013977790687,110,105,122,105
0.720051,138,136,0.004653850616398328,110,107,122,107
0.721095,138,136,0.004793332109922622,110,108,122,108
0.722138,138,136,0.004918580359995196,110,110,122,110
0.723182,138,136,0.0050305912894662705,110,112,122,112
0.724225,138,136,0.005127360644125605,110,114,122,114
0.725269,138,136,0.005209883994413753,110,115,122,115
0.726312,138,136,0.0052791567372561824,110,117,122,117
0.727356,138,136,0.005334174097993107,110,119,122,119
0.728399,138,136,0.005373931132427514,110,121,122,121
0.729443,138,136,0.005399422728987226,110,123,123,123
0.730487,138,136,0.00540864361100216,110,125,123,125
0.73153,138,136,0.005399588339071489,110,128,123,128
0.732574,138,136,0.0053712513135367864,110,131,123,131
0.733617,138,136,0.005319626777083219,110,134,123,134
0.734661,138,136,0.005242708817408906,110,137,123,137
0.735704,138,136,0.005138491370026807,110,141,123,141
0.736748,138,136,0.005003968221153675,110,145,124,145
0.737791,138,136,0.0048361330106966045,110,150,124,150
0.738835,138,136,0.004635979235335394,110,154,124,154
0.739878,138,136,0.004401500251714424,110,159,124,159
0.740922,138,136,0.004134689279703386,110,163,123,163
0.741966,138,136,0.003838539405763117,110,166,123,166
0.743009,138,136,0.003518043586389308,110,169,123,169
0.744053,138,136,0.0031811946516496457,110,171,123,171
0.745096,137,136,0.0028349853088034775,110,172,123,172
0.74614,137,136,0.002489408145981488,110,172,122,172
0.747183,137,136,0.002154455635973615,110,170,122,170
0.748227,137,136,0.0018391201400701628,110,167,122,167
0.74927,137,136,0.0015503939119808445,110,164,121,164
0.750314,137,136,0.0012932691018200221,110,159,121,159
0.751358,137,136,0.001073737760163722,110,155,121,155
0.752401,137,136,0.0008927918421479233,110,150,120,150
0.753445,137,136,0.0007514232116560642,110,145,120,145
0.754488,137,136,0.000648623645536051,110,140,119,140
0.755532,137,136,0.0005823848378946398,110,136,119,136
0.756575,137,136,0.0005496984044225636,110,132,118,132
0.757619,137,136,0.0005455558867809125,110,129,118,129
0.758662,137,136,0.0005659487570091565,110,126,117,126
0.759706,137,136,0.0006048684219943158,110,124,117,124
0.76075,137,136,0.0006553062279751939,110,123,117,123
0.761793,137,136,0.0007092534650698953,110,123,116,123
0.762837,137,136,0.0007607013718474346,110,124,116,124
0.76388,137,136,0.0007996411399136135,110,126,116,126
0.764924,137,136,0.0008190639185285263,110,129,115,129
0.765967,137,136,0.0008089608192493811,110,133,115,133
0.767011,137,136,0.0007633229205779602,110,138,115,138
0.768054,137,136,0.0006761412726365519,110,144,115,144
0.769098,137,136,0.0005414069018527687,110,150,115,150
0.770142,137,136,0.00035711081563625065,110,157,115,157
0.771185,137,136,0.00012424400708765666,110,163,115,163
0.772229,137,136,-0.0001562025403181208,110,169,115,169
0.773272,137,136,-0.0004762378480255074,110,174,115,174
0.774316,137,136,-0.0008278709377214398,110,177,116,177
0.775359,137,136,-0.0012011108266511844,110,180,116,180
0.776403,137,136,-0.001584966522957534,110,181,116,181
0.777446,137,136,-0.0019674470210262634,110,180,116,180
0.77849,137,136,-0.002338561296850638,110,178,117,178
0.779533,137,136,-0.0026903183034348794,110,176,117,176
0.780577,136,136,-0.0030167269661974918,110,172,117,172
0.781621,136,136,-0.0033137961784270374,110,169,118,169
0.782664,136,136,-0.0035795347967556884,110,165,118,165
0.783708,136,136,-0.003814951636672437,110,161,118,161
0.784751,136,135,-0.004022055468071309,110,158,118,158
0.785795,136,135,-0.0042018550108476466,110,155,118,155
0.786838,136,135,-0.004357358930530395,110,152,118,152
0.787882,136,135,-0.004490575833968993,110,149,118,149
0.788925,136,135,-0.004606514265059807,110,147,118,147
0.789969,136,135,-0.004704182700541952,110,145,118,145
0.791013,136,135,-0.00478558954582928,110,143,118,143
0.792056,136,135,-0.0048527431309080445,110,141,118,141
0.7931,136,135,-0.004902651706304344,110,139,118,139
0.794143,136,135,-0.004934323439096503,110,137,118,137
0.795187,136,135,-0.004945766408993236,110,134,118,134
0.79623,136,135,-0.004933988604491443,110,131,118,131
0.797274,136,135,-0.004895997919086107,110,127,117,127
0.798317,136,135,-0.004829802147564636,110,123,117,123
0.799361,136,135,-0.004733408982356381,110,119,117,119
0.800405,136,135,-0.004604826009975861,110,115,117,115
0.801448,136,135,-0.004445060707516879,110,111,117,111
0.802492,136,135,-0.004254120439246655,110,107,118,107
0.803535,136,135,-0.004035012453248086,110,103,118,103
0.804579,136,135,-0.003789743878173023,110,100,118,100
0.805622,136,135,-0.003521321720044717,110,97,118,97
0.806666,136,135,-0.003234752859170258,110,95,119,95
0.807709,136,135,-0.002934044047105322,110,93,119,93
0.808753,136,135,-0.0026222019037232887,110,92,120,92
0.809796,136,135,-0.002303232914351601,110,91,120,91
0.81084,136,135,-0.001980143427001462,110,90,121,90
0.811884,136,135,-0.001655939649669873,110,90,121,90
0.812927,136,135,-0.0013326276477458243,110,90,122,90
0.813971,136,135,-0.001011213341471476,110,90,123,90
0.815014,136,135,-0.0006947025035224965,110,91,123,91
0.816058,136,135,-0.0003841007566507396,110,91,124,91
0.817101,136,135,-0.00007941357141603956,110,92,125,92
0.818145,136,135,0.00021535373598587893,110,93,126,93
0.819188,136,135,0.0004991960058280845,110,94,126,94
0.820232,136,135,0.0007701082368485185,110,96,127,96
0.821276,136,135,0.0010250855881725987,110,98,128,98
0.822319,137,135,0.0012611233811355776,110,100,129,100
0.823363,137,135,0.001475217101027721,110,103,129,103
0.824406,137,135,0.0016623623987558768,110,107,130,107
0.82545,137,135,0.0018185550924014176,110,111,131,111
0.826493,137,135,0.00194079116869934,110,116,131,116
0.827537,137,135,0.0020230667844291883,110,121,132,121
0.82858,137,135,0.0020643782677054272,110,126,133,126
0.829624,137,135,0.002059722119192608,110,132,133,132
0.830668,136,135,0.0020080950132247044,110,138,134,138
0.831711,136,135,0.0019084937988254722,110,144,134,144
0.832755,136,135,0.0017619155006393715,110,150,134,150
0.833798,136,135,0.001569357319776213,110,156,135,156
0.834842,136,135,0.0013358166345597158,110,161,135,161
0.835885,136,135,0.0010632910011821755,110,166,135,166
0.836929,136,135,0.0007577781542676398,110,170,136,170
0.837972,136,135,0.00042427600733043776,110,173,136,173
0.839016,136,135,0.00006878265314167927,110,176,136,176
0.84006,136,135,-0.00030370363599669303,110,178,136,178
0.841103,136,135,-0.0006871844080829909,110,179,136,179
0.842147,136,135,-0.0010766610313409765,110,180,135,180
0.84319,136,135,-0.0014671346942529797,110,180,135,180
0.844234,136,135,-0.0018546064056895687,110,180,135,180
0.845277,136,135,-0.0022340769951298273,110,179,134,179
0.846321,136,135,-0.002601547113005598,110,177,134,177
0.847364,136,135,-0.0029520172311369064,110,175,134,175
0.848408,136,135,-0.0032844876432645883,110,172,133,172
0.849451,136,135,-0.0035939584657088152,110,170,132,170
0.850495,136,135,-0.0038794296381109753,110,166,132,166
0.851539,136,135,-0.004136900924304559,110,163,131,163
